EventTime,Type,Open,High,Low,Close,Return,Sigma,H
6/6/24 13:40,UP,0.66379,0.66547,0.66335,0.66524,0.001218348,0.000598366,0.001795098
6/6/24 15:30,UP,0.66522,0.66624,0.6641,0.66624,0.001156408,0.000640701,0.001922104
6/6/24 17:38,UP,0.66623,0.66711,0.66556,0.66705,0.001079962,0.000615701,0.001847104
6/7/24 4:30,UP,0.66705,0.66778,0.66623,0.6677,0.000809074,0.000496794,0.001490382
6/7/24 8:31,DOWN,0.66772,0.66813,0.66654,0.66664,-0.000194989,0.000494631,0.001483894
6/7/24 12:30,DOWN,0.66663,0.66736,0.6622,0.66261,-0.006003584,0.00152818,0.00458454
6/7/24 13:55,DOWN,0.66263,0.66312,0.65923,0.65937,-0.001242839,0.001235509,0.003706527
6/7/24 19:13,DOWN,0.65939,0.66031,0.65802,0.65839,-0.000531459,0.000720131,0.002160392
6/10/24 3:10,UP,0.65838,0.65905,0.65754,0.65892,0.000121418,0.000563178,0.001689534
6/10/24 8:13,UP,0.6589,0.65979,0.65856,0.65974,0.000469993,0.000493417,0.00148025
6/10/24 9:02,DOWN,0.65973,0.6598,0.65848,0.65866,-0.000197351,0.000511172,0.001533515
6/10/24 12:14,UP,0.65865,0.65988,0.65836,0.65971,0.000485179,0.000483419,0.001450256
6/10/24 13:34,DOWN,0.65974,0.66017,0.65856,0.65874,-0.000546349,0.000458873,0.001376619
6/10/24 14:44,UP,0.65871,0.66025,0.6586,0.66001,0.000575915,0.00046787,0.001403609
6/10/24 15:47,UP,0.66003,0.66087,0.65964,0.66076,0.000257313,0.000504927,0.001514781
6/11/24 1:10,DOWN,0.66075,0.66126,0.65999,0.66004,-0.000424127,0.000409089,0.001227267
6/11/24 3:18,DOWN,0.66004,0.66038,0.6591,0.65943,-6.07E-05,0.000433896,0.001301689
6/11/24 6:05,UP,0.65941,0.66034,0.65913,0.66033,0.000545331,0.000424386,0.001273158
6/11/24 8:55,DOWN,0.66031,0.66087,0.65975,0.65998,-0.000363581,0.000413652,0.001240956
6/11/24 12:47,UP,0.65996,0.66033,0.65885,0.66018,0.000363603,0.000416666,0.001249998
6/11/24 13:37,DOWN,0.66021,0.661,0.65934,0.65942,-0.001136717,0.000522215,0.001566646
6/11/24 17:14,UP,0.65945,0.66068,0.65893,0.66036,0.000333207,0.00046056,0.00138168
6/11/24 19:05,UP,0.66037,0.66137,0.65993,0.66126,0.000620221,0.000473395,0.001420186
6/12/24 1:02,DOWN,0.66124,0.66136,0.6597,0.66018,-0.000984096,0.000469331,0.001407992
6/12/24 2:00,UP,0.66017,0.66174,0.66008,0.66147,0.00072592,0.000514264,0.001542793
6/12/24 7:27,DOWN,0.66145,0.6622,0.66075,0.66087,-0.000468969,0.000497034,0.001491101
6/12/24 12:31,UP,0.66086,0.66827,0.66079,0.66792,0.009734011,0.002422131,0.007266392
6/12/24 16:24,UP,0.6679,0.67044,0.66702,0.67017,0.000298476,0.001399469,0.004198408
6/12/24 18:47,DOWN,0.67015,0.67026,0.66718,0.66741,-0.002020702,0.001239577,0.003718732
6/13/24 1:47,DOWN,0.66737,0.66803,0.66513,0.66516,-0.00207254,0.001021774,0.003065322
6/13/24 12:31,UP,0.66513,0.66741,0.66394,0.66716,0.004085317,0.001174668,0.003524004
6/13/24 13:57,DOWN,0.66717,0.66755,0.66449,0.66462,-0.001007587,0.001015779,0.003047337
6/13/24 16:20,DOWN,0.66464,0.66512,0.66277,0.66281,-0.000829456,0.000905878,0.002717634
6/14/24 0:17,DOWN,0.6628,0.66416,0.66216,0.66219,-0.001297878,0.000709759,0.002129276
6/14/24 2:08,UP,0.66218,0.66373,0.66206,0.6635,0.000557804,0.000652337,0.001957012
6/14/24 6:07,DOWN,0.66348,0.66417,0.66194,0.662,-0.001464184,0.000727035,0.002181104
6/14/24 9:43,DOWN,0.66201,0.66246,0.66031,0.66054,-0.000907935,0.000619104,0.001857313
6/14/24 11:28,UP,0.66055,0.66202,0.66032,0.66177,0.000392963,0.000566526,0.001699578
6/14/24 12:28,DOWN,0.66175,0.66222,0.66081,0.66087,-0.000862128,0.000589248,0.001767744
6/14/24 13:28,DOWN,0.66085,0.66124,0.65973,0.65979,-0.001045241,0.000626679,0.001880038
6/14/24 15:11,UP,0.6598,0.66137,0.65914,0.66136,0.000650387,0.00075247,0.002257409
6/17/24 1:21,DOWN,0.66134,0.66209,0.66022,0.66053,-0.000287606,0.000622383,0.00186715
6/17/24 6:12,DOWN,0.66051,0.66077,0.65911,0.65921,-0.001318891,0.00059271,0.00177813
6/17/24 7:17,UP,0.65921,0.66064,0.65911,0.66044,0.000908898,0.000596789,0.001790366
6/17/24 12:00,DOWN,0.66045,0.6609,0.65917,0.65922,-0.000667233,0.000631315,0.001893946
6/17/24 13:53,UP,0.65918,0.66005,0.65852,0.65982,0.00033348,0.000640179,0.001920536
6/17/24 16:17,UP,0.65983,0.66033,0.65884,0.66028,0.001106203,0.000630442,0.001891327
6/17/24 18:53,UP,0.66029,0.66166,0.66014,0.66153,0.000408228,0.000556271,0.001668812
6/18/24 2:27,DOWN,0.66152,0.66212,0.66046,0.66093,-0.000121034,0.000497516,0.001492549
6/18/24 5:41,UP,0.66095,0.66268,0.66001,0.66268,0.001797353,0.000688701,0.002066104
6/18/24 8:11,DOWN,0.66265,0.66326,0.661,0.66102,-0.000937505,0.000717857,0.002153571
6/18/24 12:31,UP,0.66104,0.66294,0.66077,0.66294,0.00252226,0.000836329,0.002508986
6/18/24 13:47,UP,0.66288,0.66428,0.66202,0.66408,0.001642717,0.000909019,0.002727057
6/18/24 19:01,UP,0.66411,0.66578,0.66384,0.66551,0.000721512,0.000721261,0.002163783
6/19/24 2:43,UP,0.66554,0.66693,0.66518,0.66689,0.000675002,0.000583526,0.001750577
6/19/24 7:02,UP,0.66687,0.66742,0.66594,0.66735,0.000434649,0.000526606,0.001579819
6/20/24 4:20,UP,0.66734,0.66776,0.66649,0.66753,0.000434532,0.000424929,0.001274788
6/20/24 6:46,DOWN,0.66756,0.66777,0.66612,0.66668,-0.000104992,0.000405141,0.001215423
6/20/24 11:07,UP,0.66669,0.66794,0.6664,0.66762,0.000509401,0.000439716,0.001319148
6/20/24 12:42,DOWN,0.66762,0.66779,0.6662,0.66621,-0.001934454,0.000683344,0.002050031
6/20/24 15:26,DOWN,0.66623,0.6674,0.66555,0.66569,-0.001186035,0.000699548,0.002098644
6/21/24 3:53,UP,0.66568,0.66669,0.66475,0.66659,0.000765381,0.000580977,0.001742932
6/21/24 7:26,DOWN,0.66659,0.66697,0.6654,0.6656,-0.000630811,0.00050819,0.001524569
6/21/24 11:48,UP,0.66562,0.66602,0.66456,0.666,0.000345405,0.00057032,0.001710959
6/21/24 13:36,DOWN,0.666,0.66699,0.66495,0.6653,-0.000255491,0.000585231,0.001755693
6/21/24 14:49,DOWN,0.6653,0.6654,0.66372,0.66386,-0.000752887,0.000697041,0.002091122
6/21/24 19:02,UP,0.66384,0.66454,0.66315,0.66445,0.000150512,0.000571499,0.001714497
6/24/24 1:15,DOWN,0.66446,0.66459,0.66283,0.66283,-0.001311693,0.000674201,0.002022603
6/24/24 5:11,UP,0.66286,0.66407,0.66261,0.66405,0.000421744,0.000581984,0.001745951
6/24/24 7:52,UP,0.66405,0.66519,0.66387,0.66517,0.000586488,0.000509287,0.001527861
6/24/24 10:39,DOWN,0.66516,0.66567,0.66435,0.66458,-0.000285854,0.000422946,0.001268837
6/24/24 12:45,DOWN,0.66461,0.66515,0.66377,0.66401,-0.000271044,0.000436913,0.001310739
6/24/24 13:34,UP,0.66405,0.66532,0.66396,0.66519,0.000421021,0.000477407,0.00143222
6/24/24 14:09,UP,0.66517,0.66666,0.66503,0.66664,0.00118575,0.000548579,0.001645736
6/24/24 15:43,DOWN,0.66664,0.66678,0.6654,0.66551,-0.000766036,0.000519202,0.001557605
6/25/24 3:19,UP,0.66552,0.66649,0.66487,0.66627,0.000600537,0.000396309,0.001188926
6/25/24 6:44,UP,0.66625,0.66684,0.66565,0.66666,0.000510135,0.000402396,0.001207188
6/25/24 9:33,DOWN,0.66665,0.66728,0.66575,0.66605,-0.000150128,0.000382181,0.001146544
6/25/24 11:42,DOWN,0.66603,0.66628,0.66447,0.66449,-0.001639012,0.000543993,0.001631978
6/25/24 13:56,DOWN,0.66447,0.66549,0.66396,0.66396,-0.000677522,0.000534178,0.001602533
6/25/24 18:07,UP,0.66397,0.66469,0.6635,0.66462,0.000376226,0.000471511,0.001414532
6/26/24 0:17,DOWN,0.66461,0.66506,0.66359,0.66371,-0.001129374,0.000486208,0.001458625
6/26/24 1:38,UP,0.66374,0.66699,0.66371,0.66667,0.003290391,0.000933832,0.002801496
6/26/24 5:32,UP,0.66665,0.66843,0.66614,0.66839,0.000763319,0.000807869,0.002423606
6/26/24 9:27,DOWN,0.66839,0.66888,0.66729,0.6673,-0.000329632,0.000677319,0.002031957
6/26/24 11:15,DOWN,0.66732,0.66769,0.66549,0.6656,-0.000976086,0.000723104,0.002169313
6/26/24 13:30,DOWN,0.66559,0.66636,0.66435,0.66437,-0.000977892,0.000712293,0.002136878
6/26/24 17:55,UP,0.66436,0.66598,0.66403,0.66554,0.000300553,0.000551735,0.001655206
6/26/24 23:11,DOWN,0.66551,0.66575,0.66431,0.66435,-0.00064704,0.000524308,0.001572925
6/27/24 2:00,UP,0.66433,0.66538,0.66398,0.66535,0.00118805,0.000555883,0.001667649
6/27/24 4:17,UP,0.66535,0.66638,0.66483,0.66628,0.000420332,0.000567455,0.001702364
6/27/24 8:34,DOWN,0.66629,0.66727,0.66589,0.66592,-0.000870596,0.000518413,0.001555238
6/27/24 11:16,DOWN,0.66594,0.66703,0.66561,0.66566,-0.000240334,0.000543896,0.001631689
6/27/24 12:46,UP,0.66565,0.66679,0.66484,0.66643,0.001306316,0.000584369,0.001753106
6/27/24 14:32,DOWN,0.66643,0.66688,0.66536,0.66548,-0.000675975,0.0005275,0.0015825
6/27/24 18:13,DOWN,0.66547,0.66608,0.66431,0.66452,-0.000646874,0.000470685,0.001412055
6/28/24 1:07,DOWN,0.66455,0.66515,0.66361,0.66364,-0.001325142,0.000523617,0.001570851
6/28/24 1:33,DOWN,0.66364,0.66367,0.66201,0.66221,-1.51E-05,0.000707848,0.002123544
6/28/24 2:45,UP,0.66216,0.66397,0.66206,0.66374,0.000256157,0.000676944,0.002030831
6/28/24 4:31,DOWN,0.66374,0.66377,0.66211,0.66218,-0.000452946,0.000725086,0.002175257
6/28/24 8:23,UP,0.66215,0.66372,0.66205,0.66367,0.000421985,0.000627917,0.00188375
6/28/24 9:48,UP,0.6637,0.66568,0.66357,0.66559,0.001277879,0.000679741,0.002039223
6/28/24 13:11,UP,0.66558,0.66762,0.66522,0.66753,0.001139174,0.000703235,0.002109704
6/28/24 17:19,UP,0.66752,0.66846,0.66599,0.66827,0.001122931,0.000735415,0.002206244
6/28/24 19:20,DOWN,0.66826,0.66828,0.66663,0.66667,-0.00041991,0.000703111,0.002109334
6/30/24 23:14,UP,0.66665,0.66836,0.66632,0.66795,0.000449236,0.000658497,0.001975491
7/1/24 3:31,DOWN,0.66796,0.668,0.66648,0.66674,-0.000284928,0.00054389,0.001631671
7/1/24 7:57,UP,0.66674,0.66787,0.66638,0.66773,0.000599224,0.000469768,0.001409304
7/1/24 10:11,DOWN,0.66771,0.66869,0.66746,0.66761,-3.00E-05,0.000463564,0.001390692
7/1/24 12:36,DOWN,0.66762,0.66791,0.6662,0.66624,-0.001065115,0.000505664,0.001516991
7/1/24 13:36,UP,0.66624,0.66773,0.6656,0.66764,0.001049019,0.00056714,0.001701419
7/1/24 14:18,DOWN,0.66766,0.66892,0.66632,0.66655,-0.001633951,0.000677066,0.002031197
7/1/24 14:50,DOWN,0.66653,0.66658,0.66501,0.66505,-0.000285652,0.000709822,0.002129465
7/2/24 1:15,DOWN,0.66502,0.66609,0.66438,0.66453,-0.000526549,0.000628652,0.001885956
7/2/24 3:19,DOWN,0.66453,0.66521,0.66341,0.66353,-0.000843615,0.000608335,0.001825004
7/2/24 8:03,UP,0.66351,0.66499,0.66347,0.6648,0.000571764,0.000522938,0.001568813
7/2/24 12:18,UP,0.66483,0.66597,0.66446,0.66596,0.001367383,0.000537367,0.001612101
7/2/24 13:43,UP,0.66597,0.66702,0.66543,0.66702,0.001995934,0.000691318,0.002073955
7/2/24 16:10,DOWN,0.66709,0.6671,0.66501,0.66558,-0.000180278,0.00066169,0.001985069
7/2/24 19:44,UP,0.66556,0.66707,0.66554,0.667,0.000374883,0.000587895,0.001763686
7/3/24 4:49,UP,0.66702,0.6681,0.6664,0.66789,2.99E-05,0.00055762,0.001672861
7/3/24 7:20,UP,0.66789,0.66839,0.66688,0.66837,0.000958012,0.000598349,0.001795046
7/3/24 10:05,DOWN,0.66833,0.66843,0.66718,0.6673,-0.000524364,0.000531567,0.001594701
7/3/24 13:09,UP,0.66729,0.66841,0.66693,0.66839,0.001032865,0.000621902,0.001865705
7/3/24 13:55,UP,0.66837,0.6698,0.66832,0.66979,0.000582442,0.000636019,0.001908058
7/3/24 14:05,UP,0.66976,0.672,0.66958,0.67187,0.003100639,0.000978308,0.002934925
7/3/24 17:14,DOWN,0.67182,0.67337,0.6708,0.67083,-0.000640792,0.000867642,0.002602927
7/4/24 1:09,UP,0.67082,0.67216,0.66999,0.67185,0.000535978,0.000723346,0.002170038
7/4/24 8:13,UP,0.67184,0.67255,0.67107,0.67255,0.00130931,0.000597527,0.00179258
7/5/24 0:02,UP,0.67252,0.6732,0.67167,0.67283,0.000193232,0.000428967,0.0012869
7/5/24 3:05,UP,0.67282,0.67389,0.67265,0.67369,8.91E-05,0.000395037,0.001185112
7/5/24 12:30,UP,0.6737,0.67528,0.67095,0.67507,0.002298698,0.000686293,0.002058878
7/5/24 13:56,DOWN,0.67521,0.67525,0.67222,0.67282,-0.001054704,0.000868081,0.002604244
7/5/24 15:25,UP,0.67285,0.67429,0.67184,0.67416,0.000474777,0.000752025,0.002256076
7/5/24 19:14,UP,0.67413,0.67531,0.67381,0.67508,0.000429671,0.000593986,0.001781958
7/8/24 3:20,UP,0.67506,0.67529,0.6735,0.67515,0.000385174,0.000587579,0.001762738
7/8/24 5:41,DOWN,0.67513,0.67611,0.67448,0.67461,-0.000726082,0.000645275,0.001935825
7/8/24 12:38,UP,0.67462,0.675,0.6735,0.6749,0.000474257,0.000503906,0.001511717
7/8/24 15:52,DOWN,0.67491,0.67515,0.67369,0.67369,-0.000756738,0.000444332,0.001332996
7/9/24 0:07,UP,0.67372,0.67464,0.67317,0.67463,0.000889772,0.000469147,0.00140744
7/9/24 2:07,DOWN,0.67464,0.67478,0.67318,0.67321,-0.00068306,0.000532272,0.001596816
7/9/24 4:46,UP,0.67324,0.67421,0.67278,0.67421,0.000548941,0.000479553,0.001438658
7/9/24 8:58,DOWN,0.67418,0.67478,0.67353,0.67358,-0.000371082,0.000416979,0.001250938
7/9/24 11:42,DOWN,0.67361,0.67438,0.67321,0.67326,-0.000400953,0.000432184,0.001296552
7/9/24 13:47,UP,0.67325,0.67416,0.67289,0.67399,0.000385837,0.000405474,0.001216421
7/9/24 15:08,DOWN,0.674,0.67459,0.67264,0.67287,-0.000623997,0.000465124,0.001395372
7/9/24 17:11,UP,0.67289,0.6744,0.67238,0.67439,0.0012315,0.000525186,0.001575559
7/10/24 4:04,UP,0.67436,0.6745,0.67319,0.67446,8.90E-05,0.000427363,0.001282089
7/10/24 8:17,DOWN,0.67448,0.67506,0.67363,0.67379,-0.000178081,0.000540846,0.001622537
7/10/24 13:33,UP,0.67377,0.67472,0.67333,0.67459,0.000370664,0.000421405,0.001264214
7/10/24 18:30,DOWN,0.6746,0.67523,0.67384,0.67399,-0.000400519,0.000394331,0.001182993
7/10/24 22:32,UP,0.67398,0.67499,0.67397,0.67497,0.000281534,0.000407975,0.001223924
7/11/24 2:01,UP,0.67496,0.67593,0.67472,0.67583,0.000828954,0.000420386,0.001261159
7/11/24 10:33,DOWN,0.67586,0.67637,0.67528,0.67538,-0.000606881,0.000385819,0.001157456
7/11/24 12:34,UP,0.67541,0.6794,0.67506,0.67895,0.005316412,0.001348491,0.004045472
7/11/24 13:41,DOWN,0.67891,0.67987,0.67713,0.67734,-0.000841173,0.001098546,0.003295637
7/11/24 16:28,DOWN,0.67733,0.67904,0.67635,0.67653,-0.000975091,0.000894307,0.002682922
7/11/24 23:59,UP,0.67655,0.67728,0.67546,0.67698,0.00039891,0.000642224,0.001926672
7/12/24 1:30,DOWN,0.67698,0.6772,0.67543,0.67572,-0.00034032,0.000592988,0.001778963
7/12/24 3:49,UP,0.67569,0.67673,0.6754,0.67672,0.000532119,0.000562858,0.001688573
7/12/24 7:13,DOWN,0.67669,0.67732,0.67597,0.67602,-0.000236651,0.000502678,0.001508034
7/12/24 8:15,UP,0.67601,0.67725,0.67596,0.67714,0.000531789,0.000511407,0.001534221
7/12/24 13:13,UP,0.67714,0.67829,0.67613,0.67822,0.001003127,0.000505649,0.001516948
7/12/24 14:33,UP,0.6782,0.67861,0.67735,0.67858,0.000869841,0.000553841,0.001661523
7/14/24 21:39,DOWN,0.6786,0.67937,0.67688,0.67733,-0.001607966,0.000573508,0.001720523
7/15/24 3:15,UP,0.67733,0.67791,0.67624,0.67775,0.000546073,0.000488138,0.001464413
7/15/24 6:52,DOWN,0.67776,0.67784,0.67662,0.67682,-0.000103419,0.000428295,0.001284886
7/15/24 7:53,UP,0.67681,0.67794,0.67679,0.67772,0.000265632,0.000419904,0.001259712
7/15/24 8:47,UP,0.67771,0.67888,0.67765,0.67864,0,0.000443708,0.001331124
7/15/24 12:21,DOWN,0.67865,0.67881,0.67745,0.67753,-0.000368919,0.000423352,0.001270056
7/15/24 16:17,DOWN,0.67752,0.67827,0.67681,0.67707,-0.000502038,0.000447006,0.001341018
7/15/24 17:30,DOWN,0.67707,0.67825,0.67578,0.67584,-0.000680403,0.000442515,0.001327544
7/16/24 0:54,DOWN,0.67588,0.67648,0.67524,0.67535,-0.00037011,0.00041891,0.001256731
7/16/24 4:45,DOWN,0.67538,0.67538,0.67418,0.67437,-0.00078561,0.000436836,0.001310508
7/16/24 9:56,UP,0.67437,0.67475,0.67326,0.67459,0.000578296,0.000403428,0.001210283
7/16/24 12:30,DOWN,0.67461,0.67482,0.67254,0.67307,-0.001766457,0.000562756,0.001688268
7/16/24 13:16,DOWN,0.67303,0.67369,0.6716,0.67169,-0.000729237,0.000564188,0.001692565
7/16/24 17:05,UP,0.6717,0.67274,0.67145,0.67267,0.000341979,0.000404775,0.001214325
7/16/24 20:25,UP,0.67266,0.67366,0.67242,0.67347,0.000193049,0.000373482,0.001120447
7/17/24 0:23,DOWN,0.67348,0.67354,0.67252,0.6726,-0.000579671,0.000364086,0.001092258
7/17/24 1:23,UP,0.67263,0.67366,0.67259,0.67361,0.00054943,0.000402082,0.001206245
7/17/24 6:09,DOWN,0.67363,0.67416,0.67294,0.67304,-0.001039517,0.000427528,0.001282584
7/17/24 7:37,UP,0.67304,0.67399,0.67291,0.67393,0.000935252,0.000440027,0.001320082
7/17/24 8:50,UP,0.67396,0.67474,0.67323,0.67472,0.000993498,0.000494848,0.001484544
7/17/24 11:00,DOWN,0.6747,0.67549,0.67414,0.6742,-0.000326259,0.000564837,0.001694512
7/17/24 14:09,DOWN,0.67421,0.67462,0.67321,0.67323,-0.0010689,0.000557228,0.001671684
7/17/24 16:19,DOWN,0.67323,0.67364,0.67209,0.67236,-0.000460956,0.000449816,0.001349448
7/18/24 1:03,DOWN,0.67238,0.67321,0.67149,0.67165,-0.00145803,0.000547496,0.001642487
7/18/24 1:33,UP,0.67168,0.6737,0.67158,0.6733,0.001917774,0.000708326,0.002124979
