EventTime,Type,Open,High,Low,Close,Return,Sigma,H
2/21/19 14:37,DOWN,1.30771,1.3096,1.30611,1.30661,-0.000153056,0.00070652,0.00211956
2/21/19 17:42,DOWN,1.30672,1.3078,1.30304,1.30337,-0.000490914,0.00066232,0.001986961
2/22/19 9:27,DOWN,1.30347,1.30546,1.30141,1.30168,-0.001251445,0.000506031,0.001518094
2/22/19 12:19,DOWN,1.30159,1.30288,1.30041,1.30041,-0.000538147,0.000485754,0.001457263
2/22/19 13:04,DOWN,1.30052,1.30056,1.29687,1.29691,-0.001848842,0.000670806,0.002012419
2/22/19 13:53,UP,1.29688,1.30014,1.29678,1.29975,0.000477129,0.000671359,0.002014076
2/22/19 14:53,UP,1.29974,1.30289,1.29895,1.30246,0.00078344,0.00064017,0.00192051
2/22/19 15:49,UP,1.30245,1.30707,1.30197,1.30684,0.001646545,0.000720446,0.002161337
2/25/19 6:09,UP,1.30696,1.30808,1.30459,1.3075,0.000612042,0.000621202,0.001863606
2/25/19 9:13,DOWN,1.30751,1.30997,1.30573,1.30619,-0.000443941,0.000653789,0.001961368
2/25/19 12:55,UP,1.30618,1.30962,1.30606,1.30932,0.000794621,0.000606302,0.001818906
2/25/19 13:52,DOWN,1.30931,1.3095,1.30612,1.30628,-0.000826434,0.000658321,0.001974962
2/25/19 16:49,DOWN,1.30642,1.30858,1.3055,1.30599,-0.000757758,0.000601514,0.001804541
2/25/19 17:34,UP,1.30588,1.30876,1.30506,1.30851,0.002034916,0.00075851,0.00227553
2/25/19 20:39,UP,1.30851,1.3115,1.3074,1.31038,0.000152639,0.000675643,0.002026928
2/26/19 0:19,UP,1.31039,1.31515,1.30937,1.31312,0.000952385,0.000795027,0.002385081
2/26/19 7:42,UP,1.313,1.31622,1.31221,1.31556,0.001255006,0.00075605,0.00226815
2/26/19 9:59,UP,1.31546,1.3188,1.31406,1.31816,0.00071337,0.000711351,0.002134052
2/26/19 10:44,UP,1.31827,1.32114,1.31783,1.32091,0.000446762,0.00064913,0.001947391
2/26/19 11:08,DOWN,1.32102,1.32388,1.31975,1.31975,-0.001264591,0.000816027,0.002448082
2/26/19 12:34,UP,1.3197,1.32309,1.31811,1.32234,0.000219332,0.000703271,0.002109813
2/26/19 13:00,DOWN,1.32223,1.32352,1.31759,1.31849,-0.000993068,0.00084042,0.002521261
2/26/19 14:20,DOWN,1.3183,1.32098,1.31662,1.31718,-0.000250504,0.000726955,0.002180865
2/26/19 15:49,UP,1.31704,1.31945,1.31405,1.31933,0.000909966,0.000734331,0.002202993
2/26/19 16:00,UP,1.31923,1.3245,1.31909,1.32407,0.001685621,0.000922335,0.002767005
2/26/19 19:35,UP,1.32411,1.32842,1.32326,1.32738,0.000798885,0.000776208,0.002328625
2/27/19 2:03,DOWN,1.32749,1.32887,1.32457,1.32465,-0.000339655,0.000590171,0.001770513
2/27/19 8:02,UP,1.32465,1.3266,1.32332,1.32612,0.000165911,0.000467958,0.001403875
2/27/19 8:46,UP,1.32612,1.32868,1.32601,1.32832,0.000233405,0.000527762,0.001583286
2/27/19 10:33,UP,1.32835,1.3295,1.32619,1.3294,0.000639591,0.000510503,0.001531509
2/27/19 11:26,UP,1.32929,1.33203,1.32907,1.33173,0.000578362,0.00051585,0.00154755
2/27/19 12:18,DOWN,1.33181,1.33372,1.33048,1.33051,-0.001074199,0.000582586,0.001747759
2/27/19 15:50,UP,1.3305,1.33499,1.33038,1.33419,0.00020239,0.000836384,0.002509153
2/27/19 16:31,DOWN,1.33429,1.33504,1.33052,1.33057,-0.000510929,0.000823027,0.002469081
2/28/19 7:08,DOWN,1.33054,1.33204,1.32911,1.32918,-0.000413703,0.000585562,0.001756685
2/28/19 8:56,UP,1.3293,1.33069,1.32729,1.33039,0.000759464,0.00055643,0.001669291
2/28/19 12:59,DOWN,1.33049,1.3319,1.32859,1.32964,2.26E-05,0.000509709,0.001529128
2/28/19 14:19,DOWN,1.32964,1.33071,1.32639,1.32761,-0.000587349,0.000489933,0.001469798
2/28/19 15:04,UP,1.32769,1.33081,1.32709,1.33035,0.000721875,0.000602309,0.001806927
2/28/19 15:24,DOWN,1.33023,1.33061,1.32704,1.32704,-0.00170159,0.000727623,0.002182869
2/28/19 16:25,UP,1.32718,1.33161,1.32693,1.3308,0.001278244,0.000732761,0.002198284
2/28/19 17:01,DOWN,1.33072,1.33082,1.32613,1.32613,-0.001717812,0.00088426,0.00265278
3/1/19 6:59,DOWN,1.32609,1.32761,1.32415,1.3248,-0.000581051,0.000574693,0.001724079
3/1/19 10:03,DOWN,1.32485,1.32629,1.32308,1.32318,-0.000619527,0.000529023,0.00158707
3/1/19 11:57,DOWN,1.32329,1.32506,1.32186,1.32203,-0.000854381,0.000553813,0.001661438
3/1/19 14:25,UP,1.32202,1.32545,1.32192,1.32469,0.000747624,0.000574587,0.00172376
3/1/19 14:55,UP,1.32457,1.32841,1.32457,1.32815,0.000790886,0.000634068,0.001902204
3/1/19 15:58,DOWN,1.32814,1.32869,1.32425,1.32482,-0.000950621,0.000619109,0.001857327
3/1/19 16:55,DOWN,1.32498,1.32501,1.3212,1.32242,-5.29E-05,0.000598474,0.001795422
3/1/19 18:52,DOWN,1.32231,1.32261,1.31937,1.31993,-0.000477184,0.000570842,0.001712527
3/1/19 20:34,DOWN,1.31983,1.3202,1.31717,1.31748,-0.000151793,0.000557649,0.001672947
3/1/19 21:18,UP,1.31757,1.32145,1.31748,1.32132,0.001484466,0.00072227,0.002166809
3/4/19 7:23,UP,1.32131,1.3254,1.32005,1.32377,0.000211539,0.000684004,0.002052011
3/4/19 11:01,DOWN,1.32366,1.32552,1.3212,1.32134,-0.001232836,0.000599518,0.001798553
3/4/19 11:56,DOWN,1.32136,1.32218,1.31876,1.31897,-0.000969984,0.000611335,0.001834006
3/4/19 13:01,UP,1.31901,1.32125,1.31799,1.32105,0.000817866,0.000592183,0.001776548
3/4/19 14:30,DOWN,1.32116,1.32244,1.31921,1.31946,-0.00051523,0.000590006,0.001770018
3/4/19 19:15,DOWN,1.31935,1.31989,1.31662,1.31682,-0.000334082,0.000581003,0.00174301
3/5/19 3:56,DOWN,1.3168,1.31841,1.31555,1.31555,-0.001109187,0.000534566,0.001603699
3/5/19 8:04,UP,1.31554,1.31863,1.31498,1.31854,0.001426837,0.00057954,0.001738619
3/5/19 11:00,DOWN,1.31843,1.31993,1.31546,1.31565,-0.001298894,0.000631423,0.00189427
3/5/19 12:43,DOWN,1.31565,1.31803,1.31365,1.31387,-0.002219976,0.000799228,0.002397683
3/5/19 13:27,DOWN,1.31375,1.3145,1.30973,1.31037,-0.001250772,0.000846962,0.002540886
3/5/19 14:48,UP,1.31037,1.31371,1.31003,1.31346,0.000327433,0.000738728,0.002216184
3/5/19 16:10,UP,1.31358,1.3158,1.31067,1.31492,0.002627182,0.000922252,0.002766757
3/5/19 18:29,UP,1.31506,1.31797,1.313,1.31747,0.001161992,0.000860485,0.002581455
3/6/19 2:56,DOWN,1.31739,1.31805,1.31369,1.31376,-0.000791308,0.000761992,0.002285976
3/6/19 14:31,UP,1.31389,1.31615,1.31238,1.31574,0.000418103,0.000568183,0.00170455
3/6/19 16:07,DOWN,1.31561,1.31745,1.31376,1.31415,-0.00082909,0.000648898,0.001946693
3/6/19 18:09,UP,1.31429,1.31692,1.31323,1.31636,0.000615523,0.000582931,0.001748792
3/7/19 2:31,UP,1.31624,1.31851,1.31564,1.31837,0.000523511,0.00048935,0.00146805
3/7/19 8:00,DOWN,1.31825,1.31857,1.31581,1.31664,-0.00021264,0.000436315,0.001308944
3/7/19 11:34,DOWN,1.31663,1.31801,1.31351,1.31387,-0.001171423,0.000492441,0.001477324
3/7/19 12:35,DOWN,1.31376,1.31418,1.31122,1.31125,-0.002079819,0.000686652,0.002059956
3/7/19 14:48,DOWN,1.31135,1.31374,1.30915,1.30957,-0.001442181,0.000691293,0.002073878
3/7/19 15:52,UP,1.30945,1.31358,1.30883,1.31324,0.002477863,0.000840854,0.002522563
3/7/19 16:20,DOWN,1.31337,1.31387,1.30953,1.30967,-0.000648808,0.000854393,0.00256318
3/7/19 17:41,UP,1.30959,1.31527,1.30883,1.31376,0.001973387,0.000864991,0.002594973
3/7/19 18:36,DOWN,1.31377,1.31395,1.30863,1.30945,-0.001503318,0.000921096,0.002763287
3/8/19 8:44,UP,1.30933,1.31091,1.3068,1.31009,0.000435179,0.000656183,0.00196855
3/8/19 11:23,DOWN,1.30997,1.3104,1.30705,1.30787,-0.000160554,0.000561634,0.001684902
3/8/19 12:35,DOWN,1.30787,1.30859,1.30519,1.30559,-0.000428833,0.000525568,0.001576704
3/8/19 14:42,DOWN,1.3056,1.30934,1.30494,1.30551,-0.000321662,0.000661005,0.001983014
3/8/19 15:43,DOWN,1.30552,1.30642,1.30148,1.30211,-0.001228021,0.000722971,0.002168914
3/8/19 15:51,UP,1.30218,1.30878,1.30172,1.30824,0.004696697,0.001347169,0.004041506
3/8/19 16:02,DOWN,1.30803,1.3086,1.30016,1.30207,-0.002240072,0.001501209,0.004503628
3/10/19 22:07,DOWN,1.30198,1.30441,1.2988,1.29901,-0.001630682,0.001108209,0.003324628
3/11/19 7:51,UP,1.29899,1.30108,1.296,1.30037,0.000738524,0.000869575,0.002608725
3/11/19 9:20,DOWN,1.30048,1.30189,1.29733,1.29736,-0.001440351,0.00084535,0.002536051
3/11/19 10:39,UP,1.29749,1.30131,1.29615,1.30083,0.00158486,0.000826467,0.002479401
3/11/19 12:03,UP,1.30108,1.30347,1.29819,1.30274,0.001298108,0.00085487,0.002564611
3/11/19 13:06,UP,1.3026,1.30618,1.30171,1.30543,0.000513373,0.000775193,0.002325579
3/11/19 13:39,UP,1.30543,1.30846,1.30363,1.30831,0.002196079,0.000967634,0.002902901
3/11/19 16:16,UP,1.30836,1.31132,1.30646,1.31026,0.000465665,0.000698253,0.002094758
3/11/19 17:01,UP,1.31016,1.31318,1.30862,1.31316,0.001608103,0.000811137,0.002433412
3/11/19 18:25,UP,1.31317,1.31697,1.31246,1.31619,0.000767661,0.000702621,0.002107863
3/11/19 19:05,DOWN,1.31607,1.31714,1.31239,1.3131,-0.001651214,0.000766178,0.002298534
3/11/19 21:54,UP,1.31314,1.31934,1.31295,1.31908,0.002641689,0.001034867,0.003104602
3/11/19 23:26,UP,1.31909,1.32664,1.31833,1.32543,0.001472304,0.001138016,0.003414048
3/12/19 4:20,DOWN,1.32525,1.32644,1.32097,1.3212,-0.000544811,0.001026646,0.003079938
3/12/19 9:34,DOWN,1.32133,1.32433,1.31958,1.32008,-0.001075114,0.000802808,0.002408423
3/12/19 10:31,DOWN,1.3204,1.32144,1.31376,1.31401,-0.002811851,0.001183708,0.003551123
3/12/19 11:05,DOWN,1.31412,1.3197,1.30604,1.30898,-0.004740537,0.001610108,0.004830323
3/12/19 11:25,DOWN,1.30878,1.31024,1.30046,1.30074,-0.001881772,0.001710569,0.005131706
3/12/19 12:23,UP,1.30062,1.30983,1.30049,1.30881,0.002065073,0.001682124,0.005046373
3/12/19 13:54,UP,1.30885,1.3145,1.30622,1.31372,0.000548212,0.001331553,0.003994659
3/12/19 16:06,DOWN,1.31372,1.31472,1.30809,1.3088,-0.00057288,0.001110064,0.003330193
3/12/19 19:30,UP,1.30881,1.31495,1.30499,1.31273,0.002685036,0.001240778,0.003722335
3/12/19 20:33,DOWN,1.31293,1.31336,1.30547,1.306,-0.00117083,0.001390695,0.004172084
3/13/19 7:06,UP,1.30621,1.31224,1.30566,1.31089,0.001144916,0.001162698,0.003488095
3/13/19 8:44,UP,1.31072,1.31569,1.30936,1.31488,0.000798871,0.001014899,0.003044696
3/13/19 13:35,UP,1.31475,1.31791,1.31304,1.31757,0.001040334,0.000793906,0.002381718
3/13/19 15:31,UP,1.31772,1.32176,1.31718,1.32079,0.000818027,0.00075532,0.002265959
3/13/19 19:13,UP,1.32065,1.32381,1.31883,1.32313,0.001141885,0.000767111,0.002301334
3/13/19 20:13,UP,1.32322,1.32882,1.32238,1.32776,0.001107741,0.001090126,0.003270377
3/13/19 20:34,UP,1.32777,1.33832,1.32743,1.33572,0.003524907,0.001461064,0.004383193
3/13/19 23:44,DOWN,1.33584,1.33595,1.32859,1.32859,-0.001579375,0.001396638,0.004189915
3/14/19 8:08,UP,1.32858,1.33098,1.32393,1.33088,0.00236966,0.001151194,0.003453583
3/14/19 9:10,DOWN,1.33088,1.33319,1.32598,1.32683,-0.002799752,0.001199422,0.003598265
3/14/19 10:35,DOWN,1.32702,1.32891,1.32072,1.32267,-0.000801088,0.001020266,0.003060797
3/14/19 12:51,UP,1.32263,1.32904,1.32114,1.32853,0.001830764,0.001023799,0.003071397
3/14/19 14:04,DOWN,1.32869,1.32871,1.32299,1.32336,-0.000498606,0.00112047,0.00336141
3/14/19 15:53,UP,1.32336,1.32871,1.32233,1.32832,0.000813388,0.00099376,0.002981281
3/14/19 18:46,DOWN,1.32831,1.32883,1.32226,1.32405,-0.001185053,0.001024904,0.003074712
3/15/19 8:08,DOWN,1.32383,1.3267,1.32025,1.32136,-0.000332935,0.001164349,0.003493046
3/15/19 9:59,UP,1.32135,1.32652,1.32129,1.32627,0.001108986,0.001008846,0.003026538
3/15/19 12:43,DOWN,1.32624,1.32786,1.32347,1.32384,-0.000211484,0.000845286,0.002535857
3/15/19 14:00,UP,1.3237,1.3278,1.32294,1.32744,0.000678227,0.000799914,0.002399741
3/15/19 16:41,UP,1.32744,1.33005,1.3263,1.32956,0.000225664,0.000627393,0.00188218
3/18/19 8:25,DOWN,1.32957,1.33009,1.32612,1.32644,-0.001973264,0.000741203,0.002223608
3/18/19 9:29,DOWN,1.32631,1.32723,1.32359,1.32376,-0.000694749,0.000677227,0.00203168
3/18/19 11:36,UP,1.32367,1.32755,1.32277,1.32724,0.001206236,0.000807267,0.0024218
3/18/19 13:47,DOWN,1.32723,1.32754,1.32272,1.32283,-0.001352245,0.000800124,0.002400373
3/18/19 15:35,DOWN,1.32278,1.3251,1.32053,1.32106,-0.00096845,0.000740908,0.002222723
3/18/19 16:04,UP,1.32111,1.32303,1.31837,1.3227,0.001513203,0.000956368,0.002869103
3/19/19 0:52,UP,1.32273,1.32711,1.3219,1.32652,0.000716416,0.000787205,0.002361614
3/19/19 10:58,UP,1.32664,1.32994,1.32558,1.32917,0.000504201,0.00065099,0.001952969
3/19/19 11:42,DOWN,1.32929,1.33117,1.32714,1.3277,-0.000158156,0.000722273,0.002166818
3/19/19 13:52,DOWN,1.32772,1.32907,1.32532,1.32572,-0.00024889,0.000642007,0.001926021
3/19/19 15:29,UP,1.32561,1.32775,1.32405,1.32664,0.000173385,0.00059185,0.001775551
3/20/19 0:55,DOWN,1.32679,1.32882,1.32529,1.32585,-0.000708728,0.000556361,0.001669083
3/20/19 7:52,DOWN,1.3257,1.32633,1.32257,1.32317,-0.000506232,0.000543041,0.001629123
3/20/19 11:05,UP,1.32304,1.32514,1.32118,1.32514,0.001155262,0.000640272,0.001920817
3/20/19 11:52,DOWN,1.32505,1.32536,1.32125,1.32224,-0.000597293,0.000706478,0.002119434
3/20/19 12:53,DOWN,1.32212,1.32294,1.3146,1.31476,-0.003788185,0.001137766,0.003413299
3/20/19 14:22,UP,1.31479,1.31897,1.3146,1.31875,0.000796526,0.000999788,0.002999364
3/20/19 17:45,DOWN,1.31877,1.32192,1.31647,1.31697,-0.000220178,0.000996682,0.002990046
3/20/19 18:17,UP,1.31699,1.32319,1.31632,1.32316,0.001807915,0.001147335,0.003442006
3/20/19 19:54,DOWN,1.32317,1.32517,1.31957,1.32,-0.000431725,0.001034285,0.003102854
3/21/19 7:10,UP,1.31999,1.32278,1.31824,1.32251,0.000620225,0.000818225,0.002454675
3/21/19 7:51,DOWN,1.3224,1.32269,1.31844,1.31886,-0.001220007,0.000902924,0.002708773
3/21/19 10:32,DOWN,1.31874,1.31925,1.3124,1.31243,-0.00325582,0.001244298,0.003732893
3/21/19 13:47,UP,1.31232,1.31606,1.31055,1.31569,0.001414707,0.001052962,0.003158885
3/21/19 14:42,DOWN,1.3157,1.3174,1.31194,1.31259,-0.001164956,0.001043491,0.003130472
3/21/19 15:20,DOWN,1.31245,1.31271,1.30725,1.30818,-0.000259869,0.001034585,0.003103755
3/21/19 16:24,DOWN,1.30817,1.30906,1.30181,1.30198,-0.00305222,0.001148729,0.003446188
3/21/19 18:27,UP,1.30183,1.30917,1.30158,1.30917,0.002822559,0.001237542,0.003712626
3/21/19 20:55,UP,1.30917,1.312,1.30568,1.3117,0.001449552,0.001237992,0.003713975
3/22/19 6:46,UP,1.3117,1.31564,1.30802,1.31529,0.000927983,0.000927541,0.002782622
3/22/19 8:35,DOWN,1.31544,1.31589,1.31017,1.31077,-0.002232833,0.001009951,0.003029854
3/22/19 10:35,UP,1.31094,1.31435,1.30808,1.31373,0.001508296,0.000963589,0.002890767
3/22/19 13:32,UP,1.31373,1.31789,1.3135,1.31772,0.001754566,0.000926252,0.002778756
3/22/19 15:56,UP,1.31759,1.32145,1.31698,1.32113,0.001120881,0.00074139,0.00222417
3/22/19 17:10,DOWN,1.32111,1.32242,1.31862,1.31886,-0.000757943,0.000705523,0.002116568
3/25/19 6:45,DOWN,1.31884,1.32221,1.3167,1.31703,-0.001676612,0.000753866,0.002261599
3/25/19 9:02,UP,1.31691,1.32197,1.31595,1.32119,0.001401234,0.000819476,0.002458427
3/25/19 9:52,DOWN,1.32133,1.32166,1.31728,1.31804,-0.000485452,0.000786248,0.002358743
3/25/19 12:14,UP,1.31792,1.32233,1.31629,1.32193,0.002416055,0.000926412,0.002779237
3/25/19 16:01,DOWN,1.32199,1.3247,1.31901,1.31936,-0.002286373,0.001034718,0.003104154
3/25/19 22:31,UP,1.31937,1.32329,1.31647,1.32133,0.001158595,0.000802322,0.002406966
3/26/19 5:38,DOWN,1.32118,1.32197,1.31817,1.31847,-0.000151679,0.000721009,0.002163027
3/26/19 7:42,UP,1.3186,1.32237,1.31773,1.32231,0.001286456,0.000813424,0.002440271
3/26/19 8:31,DOWN,1.32219,1.32229,1.31818,1.31841,-0.000856726,0.00087267,0.002618011
3/26/19 10:22,UP,1.31855,1.32163,1.31575,1.32101,0.00119677,0.000960294,0.002880881
3/26/19 12:16,UP,1.32102,1.32587,1.32064,1.32538,0.001517697,0.00100259,0.003007771
3/26/19 13:39,DOWN,1.32534,1.32622,1.32159,1.32186,-0.000922516,0.000927984,0.002783952
3/26/19 20:29,DOWN,1.32186,1.32406,1.31971,1.32008,-0.000416555,0.000738274,0.002214822
3/27/19 3:58,DOWN,1.32026,1.32327,1.31767,1.31798,-0.000371712,0.000667328,0.002001985
3/27/19 8:24,UP,1.31783,1.32058,1.3166,1.32009,0.000409147,0.000651076,0.001953228
3/27/19 11:43,UP,1.32012,1.32323,1.31849,1.32242,0.000748908,0.000559407,0.001678222
3/27/19 13:05,UP,1.32241,1.32469,1.32152,1.32453,0.000657053,0.000510969,0.001532908
3/27/19 14:07,DOWN,1.32452,1.32472,1.32077,1.32077,-0.001256053,0.000599888,0.001799665
3/27/19 16:00,DOWN,1.32089,1.32352,1.31842,1.31873,-0.001318582,0.000790808,0.002372423
3/27/19 16:47,UP,1.31875,1.32384,1.31856,1.32341,0.00131565,0.000887131,0.002661394
3/27/19 19:04,UP,1.32355,1.32698,1.32131,1.32676,0.001146305,0.000878989,0.002636967
3/27/19 20:48,DOWN,1.32675,1.3269,1.32071,1.32071,-0.003054292,0.001120024,0.003360072
3/27/19 23:28,DOWN,1.3207,1.32335,1.31428,1.31473,-0.001466906,0.001154445,0.003463334
3/28/19 5:04,UP,1.31453,1.31956,1.31421,1.31936,0.000447287,0.001100153,0.00330046
3/28/19 8:11,DOWN,1.31949,1.31993,1.31394,1.31438,-0.001414116,0.001021175,0.003063525
3/28/19 11:36,DOWN,1.3144,1.31643,1.31061,1.31141,-0.001234549,0.000979617,0.002938851
3/28/19 13:42,DOWN,1.3114,1.31687,1.30884,1.30905,-0.001625812,0.000868995,0.002606984
3/28/19 16:36,DOWN,1.30892,1.31103,1.30387,1.30502,-0.002387915,0.000920917,0.002762751
